File Name;Size;Permission;Type;UID;Owner;Group;Last Access;Last Modif;Last Status
z://DR1000S/Stuffs/Backup/Iliad/Books/Serial Programming_Unix_termio - Wikibooks, collection of open-content textbooks.pdf;93145;;{48C27DB1-5B6E-4604-7115-8A8D-8A8D7115};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:48 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/serial.pdf;108540;;{57EECD8B-0623-607A-0738-28C4-28C40738};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:48 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/servissg2167021670-8.pdf;642560;;{FD23980F-D40D-8529-6263-D787-D7876263};-1;-1; 18:14:08 09/11/2009; 23:05:42 04/02/2009; 13:27:48 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/SGI C++ Programmer’s Guide.pdf;190534;;{96C69BAA-F6E3-B785-CE76-8C64-8C64CE76};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:48 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Simon Woodside  HOWTO develop Symbian apps using Mac OS X.pdf;104883;;{B89ED4DF-F78B-39C5-17DD-AE5C-AE5C17DD};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:48 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Socket programming - Linux Unix.PDF;96968;;{190D28D0-1975-610E-2693-F778-F7782693};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:48 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Socket_1.pdf;215632;;{4D7E5325-D2B6-7DFE-0657-EE87-EE870657};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:48 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/ST56D1~1.PDF;294862;;{49E4C886-46EF-7F38-9B9C-F905-F9059B9C};-1;-1; 18:14:08 09/11/2009; 04:18:16 28/01/2009; 13:27:48 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Stephen King - Willa.pdf;95481;;{720E3A45-EA25-2FF6-37A4-B96A-B96A37A4};-1;-1; 18:14:08 09/11/2009; 03:58:42 28/01/2009; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/styleGuide.pdf;74443;;{C7137B65-CA82-7C5D-8193-584A-584A8193};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Sun Tzu - The Art of War.pdf;216274;;{312F0297-8DBB-8C99-64C0-2452-245264C0};-1;-1; 18:14:08 09/11/2009; 01:11:48 25/02/2009; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/sysctl(3) - get or set system information.pdf;189832;;{3D7B827F-DA75-84B1-EC03-8587-8587EC03};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Sysctls.pdf;91833;;{FF30F225-B1F2-67BE-3772-8DB6-8DB63772};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/TclTk Engineering Manual.pdf;78734;;{F9370D7D-A6B1-5AD1-5E01-2E9B-2E9B5E01};-1;-1; 18:14:08 09/11/2009; 19:06:26 12/01/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/TclTk-HOWTO.pdf;93130;;{AC6F2E0A-FB6E-0E15-12BB-DE5F-DE5F12BB};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/TCP Table.pdf;321525;;{DAA442C0-F06C-CBBC-E33D-5442-5442E33D};-1;-1; 18:14:08 09/11/2009; 18:56:26 24/03/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Technical Q&A QA1123_ Getting List of All Processes on Mac OS X.pdf;83781;;{1DFFC635-FE49-7C19-127E-6A58-6A58127E};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Technical Q&A QA1361_ Detecting the Debugger.pdf;60440;;{908439BF-95AE-9557-850C-07E9-07E9850C};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/TengwarHelp.pdf;248399;;{BF988A80-5EB4-E4B7-6847-502E-502E6847};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/TengwarKeyMap.pdf;329645;;{430A54CA-2E5C-372A-9AD6-81AC-81AC9AD6};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/TengwarQuenya_Help.pdf;556396;;{92B09519-5D67-8E7A-2598-BFDD-BFDD2598};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/TengwarQuenya_KeyboardMap.pdf;335886;;{2D74A122-2707-DFEF-4B63-662F-662F4B63};-1;-1; 18:14:08 09/11/2009; 19:07:26 12/01/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/The 256 color mode of xterm.pdf;128935;;{820315A7-39CF-ABDB-788F-882F-882F788F};-1;-1; 18:14:08 09/11/2009; 16:37:40 23/04/2008; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/The Chronicles of Narnia idented.pdf;2370894;;{3B37E6F2-4670-F96D-7432-A520-A5207432};-1;-1; 18:14:08 09/11/2009; 02:26:18 09/02/2009; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/The Elegant Universe - Brian Green.pdf;5903443;;{DFACBA47-807B-BED6-120C-004B-004B120C};-1;-1; 18:14:08 09/11/2009; 05:47:46 11/03/2009; 13:27:49 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/The Flying Saucers Are Real Ebook.pdf;654892;;{C5C30CD9-45FF-0E36-8A8C-6E24-6E248A8C};-1;-1; 18:14:08 09/11/2009; 06:05:30 09/02/2009; 13:27:50 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/The IRC Command Cosmos, an advanced guide to IRC commands.pdf;456427;;{D26340BE-E2B6-48DE-9883-A956-A9569883};-1;-1; 18:14:08 09/11/2009; 06:01:56 10/05/2008; 13:27:50 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/The Lord Of The Ring.pdf;13674248;;{B8E31525-9B3B-2548-CD05-CDDF-CDDFCD05};-1;-1; 18:14:09 09/11/2009; 02:05:56 25/02/2009; 13:27:50 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/The New IRC Channel Operator's Guide.pdf;156826;;{D228C8E5-E1E0-B71B-A70F-E7CA-E7CAA70F};-1;-1; 18:14:09 09/11/2009; 06:03:32 10/05/2008; 13:27:51 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/The Oxford Guide to English Usage.PDF;1599425;;{86A37F22-1807-3C14-2437-C088-C0882437};-1;-1; 18:14:09 09/11/2009; 06:32:12 03/07/2008; 13:27:51 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/TI-NSpireCAS_Guide_Part1_PT.pdf;4705348;;{2B3438AE-3382-6FB6-CA3F-10B5-10B5CA3F};-1;-1; 18:14:09 09/11/2009; 11:35:02 15/03/2009; 13:27:53 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/TI-NSpireCAS_Guide_Part2_PT.pdf;4787160;;{5857B07A-C4DD-D62B-3CA6-8B42-8B423CA6};-1;-1; 18:14:09 09/11/2009; 11:35:16 15/03/2009; 13:27:54 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/TI-NspireCAS_ReferenceGuide_PT.pdf;4944145;;{B1212EE9-28BF-D41C-2351-59DE-59DE2351};-1;-1; 18:14:09 09/11/2009; 11:34:32 15/03/2009; 13:27:54 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/ti84plusguidebook_part2_pt.pdf;3925407;;{296DEEAF-AF4C-5BCE-8971-DC11-DC118971};-1;-1; 18:14:09 09/11/2009; 04:51:50 11/03/2009; 13:27:55 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Time.pdf;110156;;{7CDDDC37-F183-61F8-1E0F-8131-81311E0F};-1;-1; 18:14:09 09/11/2009; 19:07:26 12/01/2008; 13:27:55 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/tngandoc.pdf;345501;;{D8229A53-55D5-3458-E4B7-4E02-4E02E4B7};-1;-1; 18:14:09 09/11/2009; 19:07:26 12/01/2008; 13:27:55 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Tolkien, JRR - Elfen Sindarin Dictionary.pdf;1092344;;{43E9D5ED-CD16-D6B8-ED1E-8ECC-8ECCED1E};-1;-1; 18:14:09 09/11/2009; 02:14:44 10/02/2009; 13:27:55 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/tracked_by_h33t_com.txt;23;;{11248623-BCE3-80E9-8E03-A1FB-A1FB8E03};-1;-1; 18:14:09 09/11/2009; 02:17:54 28/01/2009; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Tweener - MSNPiki.pdf;114410;;{F5569A0B-EBD6-4DEF-8C98-93C8-93C88C98};-1;-1; 18:14:09 09/11/2009; 11:09:02 05/04/2008; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/understand.pdf;219032;;{EF7C1311-4D0F-11A7-CFEA-C71B-C71BCFEA};-1;-1; 18:14:09 09/11/2009; 19:07:26 12/01/2008; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Understanding NMEA 0183.pdf;372381;;{A01DFCDF-148D-F1DF-47ED-D49C-D49C47ED};-1;-1; 18:14:09 09/11/2009; 19:07:26 12/01/2008; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Unidade Modelo.pdf;41825;;{32F71550-C010-A660-4CC9-9297-92974CC9};-1;-1; 18:14:09 09/11/2009; 20:38:28 18/01/2009; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Unix And C.pdf;268837;;{7C9FFFC2-150B-0236-EDE2-656D-656DEDE2};-1;-1; 18:14:09 09/11/2009; 19:07:26 12/01/2008; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Unix Multi-Process Programming and Inter-Process Communications (IPC).pdf;296696;;{29A6E23E-8710-2B0D-141E-6658-6658141E};-1;-1; 18:14:09 09/11/2009; 19:07:28 12/01/2008; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/UserRPLTut.pdf;361450;;{61145653-D08F-791D-3700-DE96-DE963700};-1;-1; 18:14:09 09/11/2009; 17:46:46 23/07/2000; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/vol3ol - XView.pdf;4652608;;{00D42233-48E3-B714-B889-2004-2004B889};-1;-1; 18:14:09 09/11/2009; 19:07:28 12/01/2008; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/vt100.pdf;199850;;{6F88A6F3-AC71-A9B2-F948-9904-9904F948};-1;-1; 18:14:09 09/11/2009; 19:07:28 12/01/2008; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/VT100_ANSI_Terminal_Control.pdf;90335;;{CB693A12-BBF5-D48B-ECE1-E0F9-E0F9ECE1};-1;-1; 18:14:09 09/11/2009; 19:07:28 12/01/2008; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Vt220 programmer documentation.pdf;549996;;{BD8D3AAA-2E4D-ABF7-EA38-516B-516BEA38};-1;-1; 18:14:09 09/11/2009; 19:07:28 12/01/2008; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/vt_term.pdf;122114;;{3E612372-8DE2-C508-7A3A-EED9-EED97A3A};-1;-1; 18:14:09 09/11/2009; 19:07:28 12/01/2008; 13:27:56 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Wireless Programming With J2ME.pdf;8315565;;{EBAFEFD1-F6DB-CA77-0CAC-311E-311E0CAC};-1;-1; 18:14:09 09/11/2009; 19:07:30 12/01/2008; 13:27:57 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Working_witrh_pixels_and_drawRGB_v1_0.pdf;681446;;{ADE9939A-40CE-FDA4-7BE7-E70F-E70F7BE7};-1;-1; 18:14:09 09/11/2009; 19:07:32 12/01/2008; 13:27:58 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/World by World Dictionary.pdf;35999311;;{983F9DDA-D0A3-17C6-C0DA-B5FB-B5FBC0DA};-1;-1; 18:14:09 09/11/2009; 01:21:54 14/02/2009; 13:27:58 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/wx.pdf;6051249;;{F74B88B1-3C24-4A02-AA69-5509-5509AA69};-1;-1; 18:14:09 09/11/2009; 19:07:32 12/01/2008; 13:28:02 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/X WIndow htm.pdf;1096658;;{60EA2A07-ECEF-5B16-41FB-782B-782B41FB};-1;-1; 18:14:09 09/11/2009; 19:07:32 12/01/2008; 13:28:03 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/X Window System The Complete Reference to Xlib, X Protocol, ICCCM, XLFD #711.pdf;1545159;;{00DCBC5D-DEAF-11DF-6BA6-EE95-EE956BA6};-1;-1; 18:14:09 09/11/2009; 19:07:32 12/01/2008; 13:28:03 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/X Window System User's Guide - Appendix A.pdf;97985;;{6124A6D3-FA12-2FC2-34C0-1E58-1E5834C0};-1;-1; 18:14:10 09/11/2009; 19:07:32 12/01/2008; 13:28:03 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/x11 and unix programming.pdf;171869;;{38A5C37F-518B-CD4F-21B7-FFF9-FFF921B7};-1;-1; 18:14:10 09/11/2009; 19:07:32 12/01/2008; 13:28:03 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/X11 Input Extension Library Specification.pdf;174312;;{B6FE2E42-46BA-F84E-33D4-88CB-88CB33D4};-1;-1; 18:14:10 09/11/2009; 19:07:32 12/01/2008; 13:28:03 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/x11lib.pdf;4464279;;{BEB8D328-258C-BDC2-CBC2-C3D1-C3D1CBC2};-1;-1; 18:14:10 09/11/2009; 19:07:34 12/01/2008; 13:28:03 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Xbase Data file (dbf).pdf;130667;;{E46A55F0-D580-5C55-ABAB-33B1-33B1ABAB};-1;-1; 18:14:10 09/11/2009; 21:12:12 07/08/2008; 13:28:03 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Xbase Data file DBF.pdf;103153;;{B68C12F0-288D-5E2D-11A7-2BF2-2BF211A7};-1;-1; 18:14:10 09/11/2009; 19:07:34 12/01/2008; 13:28:03 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/xlib.pdf;1245617;;{E3D5ED93-EA85-93E0-DE70-0273-0273DE70};-1;-1; 18:14:10 09/11/2009; 19:07:34 12/01/2008; 13:28:03 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Xterm Control Sequences.pdf;276970;;{70BBE896-0F17-1F2A-6C33-AFE7-AFE76C33};-1;-1; 18:14:10 09/11/2009; 19:02:10 25/02/2009; 13:28:04 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/xterm_controls.pdf;106151;;{AD932AC9-D636-FD59-0CC1-6519-65190CC1};-1;-1; 18:14:10 09/11/2009; 19:07:34 12/01/2008; 13:28:04 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/Your Guide to Healthy Sleep Ebook.pdf;2687774;;{B2CB359C-F99E-FDB9-A5F8-028C-028CA5F8};-1;-1; 18:14:10 09/11/2009; 05:03:58 09/02/2009; 13:28:04 20/07/2009
z://DR1000S/Stuffs/Backup/Iliad/Books/[Mac OSX] Building Cocoa Applications - A Step-by-Step Guide (O'Reilly).pdf;7053201;;{AC8B1E66-3DEC-D414-D50A-0951-0951D50A};-1;-1; 18:14:10 09/11/2009; 19:05:54 12/01/2008; 13:28:04 20/07/2009
z://DR1000S/Stuffs/Backup/main.c;393;;{FC05488A-D526-F6D3-3CD8-506F-506F3CD8};-1;-1; 18:14:10 09/11/2009; 18:44:18 22/04/2009; 13:26:32 20/07/2009
z://DR1000S/Stuffs/SysinternalsSuite/Eula.txt;7005;;{A8D63ACA-CA7A-2630-6869-D7D6-D7D66869};-1;-1; 18:14:10 09/11/2009; 10:32:44 28/06/2006; 13:26:30 20/07/2009
z://DR1000S/Stuffs/SysinternalsSuite/pdh.dll;155960;;{49998B4D-EB73-FEBD-52C9-BA7C-BA7C52C9};-1;-1; 18:14:10 09/11/2009; 16:10:24 29/07/2008; 13:26:30 20/07/2009
z://DR1000S/Stuffs/SysinternalsSuite/psversion.txt;39;;{F74EA439-B912-54FF-3AE6-2116-21163AE6};-1;-1; 18:14:10 09/11/2009; 10:17:34 06/10/2007; 13:26:31 20/07/2009
z://DR1000S/Stuffs/System_1.6/Help/DE_Benutzerhandbuch.pdf;3161143;;{E1B88544-5B91-EEE9-BA25-EF15-EF15BA25};-1;-1; 18:14:10 09/11/2009; 16:25:26 09/02/2009; 13:26:28 20/07/2009
z://DR1000S/Stuffs/System_1.6/Help/DE_Schnellstartanleitung.pdf;480991;;{FBD928F8-8E83-8ACE-1E5F-C657-C6571E5F};-1;-1; 18:14:10 09/11/2009; 16:51:18 07/00/2009; 13:26:28 20/07/2009
z://DR1000S/Stuffs/System_1.6/Help/EN_Quick Reference Guide.pdf;453198;;{88ADF207-A19B-0AC0-197E-5DE8-5DE8197E};-1;-1; 18:14:10 09/11/2009; 16:51:18 07/00/2009; 13:26:28 20/07/2009
z://DR1000S/Stuffs/System_1.6/Help/EN_User Manual.pdf;3096126;;{276D653A-13FD-81AB-BF94-D2F0-D2F0BF94};-1;-1; 18:14:10 09/11/2009; 16:25:26 09/02/2009; 13:26:28 20/07/2009
z://DR1000S/Stuffs/System_1.6/Help/FR_Manuel utilisateur.pdf;3122822;;{D9E7767C-D70B-293A-482D-20AA-20AA482D};-1;-1; 18:14:10 09/11/2009; 16:25:26 09/02/2009; 13:26:28 20/07/2009
z://DR1000S/Stuffs/System_1.6/Help/FR_Notice de référence rapide.pdf;475593;;{BBB20EA4-A99C-9610-6B90-D723-D7236B90};-1;-1; 18:14:10 09/11/2009; 16:50:20 07/00/2009; 13:26:28 20/07/2009
z://DR1000S/Stuffs/System_1.6/Help/NL_Gebruikshandleiding.pdf;3182608;;{EC0F43C7-6C29-4192-A819-FEB7-FEB7A819};-1;-1; 18:14:10 09/11/2009; 16:25:26 09/02/2009; 13:26:29 20/07/2009
z://DR1000S/Stuffs/System_1.6/Help/NL_Snelstartgids.pdf;499328;;{99966BE4-D8B8-F524-AE8D-3B63-3B63AE8D};-1;-1; 18:14:10 09/11/2009; 10:19:14 30/08/2008; 13:26:29 20/07/2009
z://DR1000S/Stuffs/System_1.6/License Agreements/Open Source Software Notice.pdf;109009;;{9D67B876-5427-8A9C-8A61-54E2-54E28A61};-1;-1; 18:14:10 09/11/2009; 17:07:58 29/08/2008; 13:26:29 20/07/2009
z://DR1000S/Stuffs/System_1.6/pc_application/sqlite3.dll;430174;;{377D4510-713F-B67A-D2FE-DB9D-DB9DD2FE};-1;-1; 18:14:10 09/11/2009; 12:57:00 09/03/2008; 13:26:29 20/07/2009
z://DR1000S/System/pc_application/sqlite3.dll;430174;;{377D4510-713F-B67A-D2FE-DB9D-DB9DD2FE};-1;-1; 18:14:10 09/11/2009; 12:57:00 09/03/2008; 13:28:31 20/07/2009
z://DR1000S/WritePads/MeetingNotes 001.pdf;10586;;{C5506FC7-ECFE-5D7C-8681-3304-33048681};-1;-1; 18:14:10 09/11/2009; 03:26:20 10/05/2009; 13:28:39 20/07/2009
z://DR1000S/WritePads/MeetingNotes 002.pdf;10586;;{C5506FC7-ECFE-5D7C-8681-3304-33048681};-1;-1; 18:14:10 09/11/2009; 02:07:54 11/05/2009; 13:28:39 20/07/2009
z://DR1000S/WritePads/MeetingNotes.pdf;10586;;{C5506FC7-ECFE-5D7C-8681-3304-33048681};-1;-1; 18:14:10 09/11/2009; 16:29:30 09/02/2009; 13:28:39 20/07/2009
z://link stresstools.txt;203;;{CD678794-6AA6-E039-0E97-7D0C-7D0C0E97};-1;-1; 17:30:59 09/11/2009; 19:09:47 09/09/2009; 19:09:18 09/09/2009
z://log/Novo(a) Documento de texto (2).txt;0;;{000FC4CF-11FA-99E1-0036-0000-00000036};-1;-1; 11:34:01 07/09/2009; 11:34:01 07/09/2009; 11:34:01 07/09/2009
z://log/Novo(a) Documento de texto.txt;0;;{000FC4CF-11FA-99E1-0036-0000-00000036};-1;-1; 11:33:53 07/09/2009; 11:33:53 07/09/2009; 11:33:53 07/09/2009
z://relatorio_acesso.txt;37104;;{5F9EC4B3-A38F-088F-2B14-703B-703B2B14};-1;-1; 17:30:59 09/11/2009; 19:50:53 16/06/2009; 19:49:55 16/06/2009
z://Vcunha/Componentes-NEGOCIOS/versao_1/est0003a/Compatibilidade/est0003a.dll;139264;;{5CD78440-351C-C8E7-0ED9-54E6-54E60ED9};-1;-1; 18:14:10 09/11/2009; 12:18:58 14/03/2003; 15:54:31 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_1/est0003a/est0003a.dll;139264;;{8FD665E5-86B2-4010-C198-5C6A-5C6AC198};-1;-1; 18:14:10 09/11/2009; 15:44:28 27/00/2006; 15:54:29 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_1/est0003a/teste_est0003a/est0003a.dll;139264;;{100DE7A5-04F2-DFCB-80A9-A45D-A45D80A9};-1;-1; 18:14:10 09/11/2009; 19:25:24 13/02/2006; 15:54:30 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_2/est0004a/Compatibilidade/est0004a.dll;32768;;{420F2E05-0AC1-50A2-BAAD-9692-9692BAAD};-1;-1; 18:14:10 09/11/2009; 12:22:32 14/03/2003; 15:54:24 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_2/est0004a/est0004a.dll;32768;;{420F2E05-0AC1-50A2-BAAD-9692-9692BAAD};-1;-1; 18:14:10 09/11/2009; 12:22:32 14/03/2003; 15:54:21 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_2/fin0025a/Teste/28045000000log.txt;226;;{95093939-1972-6B54-F93E-F151-F151F93E};-1;-1; 18:14:10 09/11/2009; 11:04:00 26/00/2007; 15:54:20 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_2/scs0001b/Compatibilidade/scs0001b.dll;155648;;{DD3D9FA9-73D1-1B58-3E96-43F0-43F03E96};-1;-1; 18:14:10 09/11/2009; 11:21:14 02/00/2003; 15:54:14 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_2/scs0001b/scs0001b.dll;208896;;{9F3DD061-FD3A-C54E-0786-A9FB-A9FB0786};-1;-1; 18:14:10 09/11/2009; 15:04:20 07/10/2008; 15:54:13 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_2/scs0001b/scs0001b_bkp.dll;180224;;{3270E02D-3A4F-8AB0-F1C8-FB51-FB51F1C8};-1;-1; 18:14:10 09/11/2009; 16:33:22 19/05/2003; 15:54:14 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_2/scs0001d/Compatibilidade/scs0001d.dll;307200;;{5CBEDDD3-B82F-F06D-88C9-4A6A-4A6A88C9};-1;-1; 18:14:10 09/11/2009; 15:39:00 12/00/2005; 15:54:12 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_2/scs0001d/scs0001d.dll;323584;;{F2A73842-3837-9332-7294-6853-68537294};-1;-1; 18:14:10 09/11/2009; 13:24:02 29/07/2007; 15:54:11 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_2/scs0013a/Compatibilidade/scs0013a.dll;61440;;{420F2E05-0AC1-50A2-BAAD-9692-9692BAAD};-1;-1; 18:14:10 09/11/2009; 15:25:03 25/03/2003; 15:54:09 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_2/scs0013a/scs0013a.dll;61440;;{420F2E05-0AC1-50A2-BAAD-9692-9692BAAD};-1;-1; 18:14:10 09/11/2009; 15:25:03 25/03/2003; 15:54:08 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_original/est0003a/Compatibilidade/est0003a.dll;139264;;{5CD78440-351C-C8E7-0ED9-54E6-54E60ED9};-1;-1; 18:14:10 09/11/2009; 12:18:57 14/03/2003; 15:53:59 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_original/est0003a/est0003a.dll;139264;;{8FD665E5-86B2-4010-C198-5C6A-5C6AC198};-1;-1; 18:14:10 09/11/2009; 15:44:26 27/00/2006; 15:53:57 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_original/est0003a/teste_est0003a/est0003a.dll;139264;;{100DE7A5-04F2-DFCB-80A9-A45D-A45D80A9};-1;-1; 18:14:10 09/11/2009; 19:25:22 13/02/2006; 15:53:58 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_original/fin0026a/Compatibilidade/fin0026a.dll;32768;;{95DE4119-A2A2-6F2E-8DF0-5420-54208DF0};-1;-1; 18:14:10 09/11/2009; 16:10:06 18/10/2002; 15:53:56 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_original/fin0026a/fin0026a.dll;32768;;{C1A98E2D-B307-BF0D-0E07-FE6C-FE6C0E07};-1;-1; 18:14:10 09/11/2009; 14:56:05 21/06/2008; 15:53:53 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_original/fin0028a/Compatibilidade/fin0028a.dll;86016;;{420F2E05-0AC1-50A2-BAAD-9692-9692BAAD};-1;-1; 18:14:10 09/11/2009; 17:49:43 16/08/2003; 15:53:53 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_original/fin0028a/fin0028a.dll;172032;;{6A32AC2B-ED76-91A0-A764-61E3-61E3A764};-1;-1; 18:14:10 09/11/2009; 21:02:00 05/05/2006; 15:53:50 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_original/fin0028a/new/fin0028a.dll;163840;;{7591A429-E574-8E03-9A56-9874-98749A56};-1;-1; 18:14:10 09/11/2009; 11:53:20 06/05/2006; 15:53:52 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_original/fin0028a/Teste/fin0028a.dll;135168;;{B04BB62C-6A82-146D-92C4-E171-E17192C4};-1;-1; 18:14:10 09/11/2009; 16:50:11 20/03/2006; 15:53:51 01/09/2009
z://Vcunha/Componentes-NEGOCIOS/versao_original/fin0028a/Teste/fin0028a_OLD.dll;135168;;{67D482EB-0571-6670-7735-E69A-E69A7735};-1;-1; 18:14:10 09/11/2009; 17:12:07 22/01/2006; 15:53:51 01/09/2009
